gen_id,candidate_id,knob_M,knob_N,knob_K,knob_tile_m,knob_tile_n,knob_tile_k,knob_wg_x,knob_wg_y,knob_wg_z,knob_subgroup_m_cnt,knob_subgroup_n_cnt,knob_intrinsic_mn,knob_intrinsic_k,knob_subgroup_m,knob_subgroup_n,knob_subgroup_k,to_compile,compile_status,to_benchmark,benchmark_device_id,benchmark_queue_position,benchmark_status,baseline_benchmark_time_us,benchmark_time_us,benchmark_speedup,benchmark_rank_order
0,1,1024,1280,1280,256,128,32,256,1,1,1,4,16,32,0,0,0,True,True,False,,,False,,,,
92,2,1024,1280,1280,128,320,128,64,8,1,8,1,16,32,0,0,0,True,True,True,hip://2,1,True,10.7,28.38,2.65289,678
93,3,1024,1280,1280,128,320,128,128,4,1,4,2,16,32,0,0,0,True,True,True,hip://5,2,True,10.62,27.74,2.61284,674
95,4,1024,1280,1280,512,320,32,128,4,1,4,2,16,32,0,0,0,True,True,True,hip://7,3,True,10.58,22.21,2.0995,556
96,5,1024,1280,1280,512,320,32,64,4,1,4,1,16,32,0,0,0,True,False,False,,,False,,,,
97,6,1024,1280,1280,512,320,64,64,4,1,4,1,16,32,0,0,0,True,False,False,,,False,,,,
98,7,1024,1280,1280,512,320,64,64,8,1,8,1,16,32,0,0,0,True,True,True,hip://6,4,True,10.64,514.7,48.37215,957
100,8,1024,1280,1280,512,80,64,64,4,1,4,1,16,32,0,0,0,True,False,False,,,False,,,,
377,9,1024,1280,1280,256,80,128,64,8,1,8,1,16,32,0,0,0,True,False,False,,,False,,,,
380,10,1024,1280,1280,128,320,128,256,2,1,2,4,16,32,0,0,0,True,False,False,,,False,,,,
517,11,1024,1280,1280,512,320,32,256,1,1,1,4,16,32,0,0,0,True,True,True,hip://6,5,True,10.64,21.65,2.03437,523
520,12,1024,1280,1280,512,320,64,256,1,1,1,4,16,32,0,0,0,True,False,False,,,False,,,,
523,13,1024,1280,1280,512,128,32,256,1,1,1,4,16,32,0,0,0,True,True,True,hip://5,6,True,10.62,432.23,40.71405,944
524,14,1024,1280,1280,512,256,32,256,1,1,1,4,16,32,0,0,0,True,True,True,hip://2,7,True,10.7,148.43,13.87688,850
525,15,1024,1280,1280,512,64,32,256,1,1,1,4,16,32,0,0,0,True,True,True,hip://7,8,True,10.58,843.61,79.76083,988
536,16,1024,1280,1280,512,256,64,256,1,1,1,4,16,32,0,0,0,True,True,True,hip://7,9,True,10.58,41.11,3.88655,752
